x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
1.08924,-0.186794,0.00688911,10.917,0.8040254612763723,0.7608816176652908,0.6431353287450199,1.063784453868866,,,,,-0.0330255406147386,0.0538607357900138,-0.3837006711401045,D1699
0.28372,-0.0754281,0.00582339,10.743,0.8037321547667186,0.7828446865081787,0.6356319507648205,1.0252471470832825,,,,,0.0513143966326426,0.1011499999265222,0.0158473648480139,D1700
-1.54762,0.0233209,0.00726362,10.786,2.493946917851766,0.4767576307058334,0.7729754149913788,1.0095617377758026,,,,,-0.0120532100762231,-0.2463769479764184,-0.1759417255743756,D1701
-0.265113,0.21143,0.0242483,9.783,1.3477740248044332,1.1785186330477395,1.152386998308116,1.1518643355369569,,,,,0.0208452764602239,0.0316325829655418,-0.0178762948926305,D1702
1.9361,-0.0669389,0.00851199,10.945,2.5165922045707703,0.486225954691569,0.8383776792164507,0.9865900625785192,,,,,0.0011832223434323,-0.1545273471832204,0.3561034035883494,D1703
-1.87652,0.24843,0.00816247,9.97,2.5127293189366657,0.4719351877768834,0.8186915588789972,1.02203577876091,,,,,0.0356165492917711,0.2823152865747822,-0.0493011227299575,D1704
-1.66525,-0.233328,0.00615523,11.205,0.8080040335655212,0.6816994835933049,0.7257207159338326,1.1456090641021728,,,,,0.0872734598868513,-0.5220445208746605,-0.3233834751445101,D1705
0.0791299,-0.000804968,0.00607436,9.853,0.8038131892681122,0.8584080030520757,0.6478604109122835,0.9268815612792968,,,,,-0.0080546145770177,-0.0929645183162866,-0.1289913023792905,D1706
0.39649,-0.0953174,0.0244678,11.043,1.3441370844841003,1.199997846285502,1.0553937965425952,1.2125287818908692,,,,,-0.0004234674100134,0.0733472990292353,0.0190826242032926,D1707
-0.259121,0.0881897,0.0260141,10.749,1.4074006001154582,1.2067869047323865,1.074023762653614,1.2559450194239616,,,,,-0.0409845384611718,-0.3419415369438632,-0.3304765999710071,D1708
-0.33234,-0.159662,0.00518857,11.253,0.803528368473053,0.772894428173701,0.6341683792656866,1.0699608698487282,,,,,-0.0489320658589092,0.334339649793551,0.5796795825954177,D1709
-1.36889,-0.0711167,0.0253082,11.289,1.3498900175094604,1.179566353559494,1.1472105527746266,1.1579627656936646,,,,,0.0280202004617015,-0.0898609685025959,-0.1542863147551543,D1710
-1.87178,0.28106,0.0202495,10.102,1.3671805063883464,1.1801426668961843,1.1846488940304722,1.1731186270713807,,,,,0.0395842222755397,0.1325281074449307,0.0552831455715931,D1711
-0.435658,0.020346,0.0250831,10.508,1.3486677130063376,1.1797924002011615,1.142853814980079,1.1810543884833653,,,,,0.0065131492851219,0.0106998306744119,-0.0092031454114476,D1712
-1.9564,-0.155317,0.0248682,11.087,1.348165249824524,1.1792912304401395,1.1462526444731087,1.178279809653759,,,,,0.0140144196120938,0.1727110535931877,-0.0455804187004105,D1713
-1.46907,-0.0259516,0.00761594,10.748,2.5068326691786447,0.4707136730353037,0.8114012633932048,0.9302164105077584,,,,,0.0343905534998861,0.1159366619628394,0.0195070342961116,D1714
0.93033,0.0358877,0.0237564,10.549,1.3590811808904013,1.1990175366401672,1.0634528049107257,1.2196443939208983,,,,,-0.0131425178055302,-0.1306927120606602,-0.1715682818830828,D1715
-1.22653,0.12169,0.0212465,10.873,1.3520536422729492,1.1781978726387023,1.1658428003048074,1.1525920629501345,,,,,-0.0041219208126115,-0.0678224875251967,0.2100515417259885,D1716
-2.24757,0.0129709,0.00694724,11.028,2.5095292886098224,0.4748584300279617,0.81913544288997,0.9499427638947964,,,,,-0.0090733318554376,0.4141418445665974,0.1510231270149233,D1717
0.16595,0.13762,0.0230232,10.756,1.3660980463027954,1.181361347436905,1.1679948917750655,1.1760827898979187,,,,,7.5028916197456e-05,-0.0602527067427677,0.0278596056523383,D1718
-1.26581,0.0365,0.0211282,10.963,1.3362603108088176,1.1730251689751945,1.1752695626225964,1.1147005224227906,,,,,-0.0503476808019014,-0.0724653019821588,-0.5087830616903375,D1719
-0.501351,0.18303,0.00686279,11.156,2.501230619351069,0.4591180841128031,0.790039677044441,0.9507913160324096,,,,,0.0183462361633385,0.0065017119674046,-0.0197575033816974,D1720
-0.918914,0.17796,0.00699315,10.395,2.5145494043827057,0.4757569342851638,0.826566141227196,1.044399046897888,,,,,0.0308014970909053,-0.1525131245236188,-0.1036874445708235,D1721
-1.08866,-0.0662163,0.020685,10.519,1.3753773331642152,1.196060941616694,1.07420178734023,1.2471623371044795,,,,,-0.0534820299789918,-0.2109718470867256,0.2186406880791764,D1722
-1.33742,-0.0893341,0.00938802,10.77,2.4958910743395486,0.469126104315122,0.7824356997835225,0.9904778146743776,,,,,0.0032244660089948,-0.0356947081976306,-0.0659006331843556,D1723
-1.84805,-0.0968671,0.0236087,10.789,1.4294647653897603,1.2175400058428447,1.085165663012143,1.2575792918602626,,,,,0.0461307434750543,0.3964226868208875,-0.1172471450772718,D1724
1.35098,-0.121222,0.0287749,11.009,1.436617362499237,1.2431303282578787,1.0218915713244472,1.173987271785736,,,,,0.008723751292499,0.0473145982689235,0.0658492240108898,D1725
0.0233535,0.0788293,0.0234831,10.249,1.337015545368195,1.1751101752122244,1.1560452662665268,1.1495134110252063,,,,,-0.0241195921992747,-0.1103277587020002,0.1457057466395781,D1726
-0.0465102,0.00299299,0.00597999,10.066,2.512429223457972,0.467584823568662,0.805628279159809,0.987522019147873,,,,,0.0205769436450336,-0.0576681344228759,-0.1832333471465972,D1727
0.43179,-0.0954928,0.0217746,10.858,1.339224378267924,1.1783049762248994,1.133055738333998,1.1698428342739742,,,,,0.0417566574708581,-0.1181719532783636,0.0924681810938636,D1728
0.84136,-0.0568487,0.00791121,10.909,2.5146852135658264,0.4917419572671254,0.8299079979288166,1.0041542736192544,,,,,0.0348078572865306,0.0550706924420821,-0.2770074144209502,D1729
-0.08683,0.0690323,0.0068776,10.147,2.51337135831515,0.4745569298664728,0.8241619683545212,1.040348724126816,,,,,-0.0791261391614691,0.3448363163582503,-0.8865423030947568,D1730
-1.18831,0.0409612,0.00672561,10.299,2.5025165736675263,0.4612670958042145,0.7947948009803377,0.9656268501281738,,,,,0.1087601772700285,0.5924226854848058,0.4250999864743789,D1731
-2.4527,-0.20513,0.0215405,10.807,1.3828363021214802,1.2171045780181884,1.0268821469668683,1.2404405927658082,,,,,0.1218187429063716,0.7784143213432542,0.3296691484283656,D1732
-1.89445,0.12472,0.00665836,10.491,2.50938125650088,0.4664481868346532,0.8070703827101608,0.99401180267334,,,,,,,,D1733
-0.541062,0.0261457,0.00948674,10.937,2.5156149129072825,0.49239069322745,0.8330398818542217,1.1015730011463165,,,,,0.0087302693416437,-0.1548251997223219,-0.2732945798197761,D1734
-1.84433,0.17367,0.00751222,11.519,2.5210109889507293,0.4956255475680033,0.8486365439562962,1.1032631754875184,,,,,-0.0262741772995444,0.1288324111740635,0.2775402724000742,D1735
-0.22947,-0.230432,0.00874775,11.161,2.49557584921519,0.4584820240736008,0.7804071944335411,0.940917273759842,,,,,0.173352681083084,-0.7848439733361554,-0.616824933924363,D1736
0.8677,-0.00431932,0.0211757,9.856,1.36651744445165,1.1803961396217346,1.179780261269931,1.173340654373169,,,,,0.1033231125976889,1.348511527861027,0.8227453554063686,D1737
-0.937636,0.084975,0.00606613,10.829,2.5097487926483155,0.4652114570140838,0.802759829266318,0.9819576203823088,,,,,-0.2252475870860515,0.5305117885438446,-0.1016579565985011,D1738
0.86361,-0.0797556,0.0213713,10.72,1.3845000346501668,1.2168899794419608,1.0278209694500626,1.2412443447113035,,,,,0.0632435588969486,0.1910191653890749,0.0004600653992383,D1739
0.71912,0.0168667,0.0222706,11.18,1.3750359972318014,1.1854839662710823,1.1485350954121556,1.1974041533470154,,,,,-0.0413513906450905,0.1865951904297111,0.3386013833005563,D1740
-2.11646,0.10838,0.00667241,11.1,2.5041276037693025,0.4596262027819951,0.7928574146895573,0.9535140466690064,,,,,0.0005543244683284,-0.3366064904244785,-0.115242965381185,D1741
-0.240284,-0.0080335,0.025275,11.422,1.3450592199961344,1.186960462729136,1.0953734660970753,1.185596604347229,,,,,-0.0768762367285171,0.7592093337356844,-0.1619056805357104,D1742
-1.08008,-0.120071,0.0227725,10.669,1.377194309234619,1.1871927042802175,1.1375999758983482,1.203939061164856,,,,,0.0109295785205552,0.5167071962689729,0.3765540045351372,D1743
-0.374157,0.0355177,0.0228204,9.304,1.3557542045911153,1.186984101931254,1.1002621917889035,1.216505967080593,,,,,-0.176353159946081,-1.511125841904979,-0.468863096597488,D1744
-0.701224,-0.0643119,0.0238566,10.755,1.3705341418584187,1.1873949388662974,1.1209458215483303,1.222592423359553,,,,,5.344818568182863e-05,-0.1598929611547627,-0.3564167612275923,D1745
1.45669,-0.0772074,0.0210711,10.443,1.334944748878479,1.178854556878408,1.1172585651792328,1.1738445137937863,,,,,0.1094428534859399,-0.4042354800123544,1.2340056524262764,D1746
0.19707,0.13651,0.00709369,11.372,2.495151964823405,0.4522040039300918,0.771864986625211,0.897703537940979,,,,,-0.0912923712461483,0.2804516842536616,-0.2216455864981981,D1747
-1.38751,-0.139625,0.00755208,9.674,2.512308911482493,0.4759457598129908,0.8249151213415737,1.0517345762252808,,,,,-0.3380956488765008,-1.262797161294628,-1.9759210935008011,D1748
0.58719,0.00808655,0.0217231,10.642,1.3389867146809895,1.1701609412829082,1.2273214397759271,1.0991725492477418,,,,,0.0881348367457363,-0.0647029493074383,0.2821285313912085,D1749
-1.53786,-0.135362,0.0232358,11.221,1.3727739135424295,1.189865565299988,1.106807256567067,1.2307541072368622,,,,,0.0963204454591269,-0.4618829793893058,-0.6897845666680951,D1750
1.69038,0.11832,0.00730474,9.543,2.5193408290545145,0.4854863415161768,0.8423526071268936,0.9809309331079324,,,,,-0.1272666551905224,0.4303487255845761,0.2332901431727805,D1751
-1.49714,0.17769,0.00716495,9.905,2.4924690584341684,0.4768762727578481,0.7673001905967449,1.0053490948677064,,,,,-0.0517251069761819,-0.1009955758527048,0.5533433143427828,D1752
-1.14743,-0.255855,0.00788838,11.225,2.4971773246924083,0.4625748852888743,0.7864568254043316,0.8842782266438007,,,,,0.1825835895864998,-0.8008580748213905,0.5534229788827361,D1753
0.82025,-0.0107353,0.00788547,11.232,2.497185097138087,0.4625834077596664,0.7864766418933868,0.8843266392747561,,,,,0.0368606505666041,-0.0057900509335213,-0.1462653958369628,D1754
-1.32143,0.0502186,0.0249141,10.985,1.3634033401807149,1.215020348628362,1.0288979061718644,1.2339025712013243,,,,,-0.1982399643989113,-0.2480491455773619,0.3147145922630443,D1755
-0.841251,-0.0155462,0.023614,10.72,1.3580293575922648,1.1943653146425883,1.076214981490168,1.2108500909805298,,,,,-0.1439322480562376,0.2735177889568472,0.069632955295674,D1756
0.57614,0.15323,0.0281673,11.431,1.4180464347203572,1.2270186642805736,1.032360958641973,1.2074922561645507,,,,,-0.034612205721472,-0.1350980144051429,-0.0298655936639988,D1757
-0.810718,0.0262122,0.00696343,10.42,2.50259051322937,0.4814846247434616,0.7977374370755821,0.9655004578332106,,,,,0.2603334522415744,-0.5106234908283256,-1.6908733886666596,D1758
-2.85485,0.20114,0.0226143,10.91,1.3797746936480204,1.2016186992327371,1.061409372707893,1.256040299932162,,,,,0.1095292264220718,-0.4306148375879073,-0.7862165697661112,D1759
-1.1396,0.24281,0.00622599,11.182,2.500910651683808,0.4552209009726842,0.7817284680646042,0.9220222282409668,,,,,-0.3758130557668767,0.6094965327767851,-0.6489506445577717,D1760
-0.0311666,-0.233567,0.0244256,11.351,1.435849650700887,1.238079265753428,1.0297381980665798,1.185188491344452,,,,,0.1447032385334047,-0.0266345571936006,0.1709885908421711,D1761
-1.66347,0.23421,0.0211147,10.943,1.397835652033488,1.2096066574255626,1.050838018285817,1.2627131566405296,,,,,0.1407382020518891,0.16301415058801,-0.0719592256282339,D1762
-0.163982,-0.029259,0.00872913,10.906,2.5110025982062023,0.4937183330456415,0.8168008851593939,1.0081381710867088,,,,,-0.0285911123022021,0.4021903538918684,-0.9779013513762038,D1763
-2.16718,-0.0995939,0.00654171,10.934,2.50907321770986,0.4805333495140075,0.8156673887680317,0.9712390142182508,,,,,-0.4066175509986208,-2.667414862463213,0.8673056166808237,D1764
0.92634,-0.0514999,0.0221393,10.481,1.3466224869092305,1.1737393975257873,1.205145572793895,1.126572115421295,,,,,0.0667569550614008,-0.3266230178443682,1.6569350560966996,D1765
-1.33002,-0.216061,0.0075719,10.756,2.503388923406601,0.4635020414988199,0.7985704047926541,0.9804974400997162,,,,,0.0231184051335309,1.1339629934515247,0.4325639661983587,D1766
1.43704,-0.0410376,0.02417,9.846,1.372677501042684,1.2161694327990211,1.0273251122441784,1.2364795327186584,,,,,,,,D1767
0.0514544,-0.051301,0.00637761,10.059,2.509609667460124,0.4690779874722163,0.8133113528120106,1.0117912709712982,,,,,0.0674803441137191,-0.0316092599832348,1.0190490222230435,D1768
0.26239,-0.180528,0.0237357,11.014,1.397245744864146,1.1999638040860494,1.089346659594569,1.258383996784687,,,,,0.0001756215296923,0.3133055189217656,-0.3324810955455177,D1769
-0.995819,-0.0338322,0.0246093,10.475,1.4189468224843342,1.2242502828439077,1.0388923513478243,1.2345604846874874,,,,,0.1671171831095596,-0.6719499352292693,0.8271339000493754,D1770
-0.630758,-0.0561798,0.0224831,11.211,1.3780040423075357,1.1857593059539795,1.153923092217281,1.2012914776802064,,,,,-0.1257728398763644,0.0161465584853276,0.0159865287423599,D1771
-2.29729,-0.0777664,0.00895436,10.834,2.496322286128998,0.457969265182813,0.7813447837171883,0.93885049700737,,,,,-0.1121801920045251,0.5690647925950114,0.0232272706343792,D1772
-0.746657,0.11548,0.00864177,10.859,2.49608825246493,0.4818946590026219,0.7762284463849561,1.0344875288009645,,,,,-0.2109761712010532,-0.6741280019158858,-0.0411805098265176,D1773
0.11667,-0.0196192,0.0220513,10.735,1.4234604318936666,1.2271905879179636,1.0378566281548862,1.2286623194813728,,,,,0.1426397628091723,-0.4293112861884012,0.5050439182377886,D1774
-2.1582,-0.231535,0.0228582,11.119,1.3862266580263771,1.201640897989273,1.063150338057814,1.2600428014993668,,,,,-0.0791806838501766,0.4163973035888357,-0.4924921220590477,D1775
-0.86016,-0.176329,0.0223807,9.867,1.3771575808525085,1.2092903137207032,1.0422715256954065,1.2368689680099487,,,,,0.1949461732416275,-0.3046412883810527,-0.6441127176512964,D1776
1.02733,0.10839,0.00816148,9.576,2.4954069594542188,0.4603867590427398,0.7815057337284088,0.8720903086165587,,,,,0.006099115282283,0.0556188560061765,-0.7955791954736924,D1777
-1.46138,-0.29074,0.00895177,10.939,2.4961890439192453,0.4583475172519684,0.7814793977244147,0.9411362195014954,,,,,0.1395215804403708,0.1388921795541331,0.3267768634177628,D1778
-1.18424,-0.0669104,0.0232742,10.716,1.3618439873059591,1.1985988756020864,1.06518960410151,1.219724249839783,,,,,-0.0625153494047537,0.0300415683858839,-0.23553495532542,D1779
-0.450265,-0.217895,0.00770452,9.422,2.5102848927179973,0.4741421908140182,0.8199816849725,0.9466669410467148,,,,,0.322926845581267,-0.1663606163425033,0.5587747749668779,D1780
-0.139573,-0.142246,0.0068901,10.254,2.501230784257253,0.4575597455104192,0.7874029977568264,0.9405634224414824,,,,,0.1309322081321618,-0.1324629342366703,-0.160709693460376,D1781
-0.624185,0.0371928,0.00676799,11.312,2.503804544607798,0.4625186155239741,0.7981723341448553,0.9741599249839784,,,,,-0.0635395955756956,-0.2317867432699542,0.1728024892363464,D1782
-0.220857,0.0191476,0.0206651,11.075,1.371187655131022,1.194892644882202,1.0767851307474334,1.2427106599013011,,,,,-0.1473738048485753,-0.077249396586723,-1.1690546081736102,D1783
1.42032,0.00886411,0.00722633,10.644,2.5019557933012644,0.4555165449778239,0.7821799228931295,0.9235298788547516,,,,,0.0789863840228408,0.1212903983056592,0.2252453982655424,D1784
-1.21015,-0.272864,0.022789,10.155,1.328527029355367,1.1863814493020377,1.085484895212897,1.1683434391021728,,,,,0.0202651852407118,-0.8147908173021525,0.1175471502065192,D1785
-1.81779,0.0654414,0.0246857,11.408,1.392010788122813,1.240762722492218,1.0043150371518628,1.2177436661720276,,,,,-0.1347778458101425,-0.4644840805184107,0.3155407181257033,D1786
-0.205038,-0.163642,0.00762102,9.485,2.49389905333519,0.456083290775617,0.7746164624033303,0.9218079042434691,,,,,0.0654552040782712,0.0464690287237193,-0.300434756973118,D1787
-0.168176,-0.139623,0.0229803,10.424,1.3840440074602762,1.2356759369373322,1.0068688433745812,1.2266298413276673,,,,,0.0910697364084453,0.1781521963602254,0.9034119333518902,D1788
-0.321525,-0.128924,0.00810859,11.206,2.5129464348157247,0.4731749484936396,0.8214597979496265,1.0313313698768616,,,,,0.1870140027145247,-0.1190719732570014,-0.2296330589524586,D1789
-0.733728,-0.0393527,0.00669634,10.246,2.5193748394648234,0.4813842803239822,0.835702128451446,1.0476660907268525,,,,,0.0614847617231953,0.0970164998044821,0.0930940080870641,D1790
-1.17198,-0.0122137,0.00665004,11.491,2.510902057091395,0.4715801099936167,0.817984543997666,1.0258044040203094,,,,,-0.0257618091923675,0.1900001685724703,-1.458623683800397,D1791
0.56294,0.0337836,0.0247264,9.667,1.4127848386764523,1.2116182108720144,1.0612982943140228,1.2514780809481938,,,,,-0.0584953823713555,0.4971834231226082,0.4678907624547719,D1792
-0.479309,-0.14484,0.00556303,10.901,2.510316143433253,0.4644885390996933,0.7987538565849436,0.9726374733448028,,,,,0.0785458265106952,-0.6863395929752294,-1.1386309768276988,D1793
0.97971,0.0339904,0.00685364,11.793,2.519970524311065,0.4827447394529978,0.8383186582861275,1.054064747095108,,,,,-0.1595098796110362,0.0125110941984036,-0.4642389993168763,D1794
0.41422,0.0808551,0.00778641,10.476,2.5052940169970195,0.468946306904157,0.8066230488234553,0.9215019904077052,,,,,-0.0217030701810938,-0.3008505440831291,-0.511478396379971,D1795
-0.972712,0.0459078,0.00624935,10.971,2.5084317962328595,0.4752243667840957,0.8164945686685627,0.9509633705019952,,,,,0.0354366318081188,-0.0351076820147553,-0.084082920642686,D1796
-0.956233,-0.264611,0.0238493,11.23,1.4012666066487631,1.2247820138931274,1.0215855446355095,1.2299498844146728,,,,,0.343469514052696,0.0333924235310345,0.8312624907048303,D1797
0.64512,0.24744,0.00668655,10.599,2.5125390668710077,0.469222542643547,0.8115121187834904,1.0009287989139557,,,,,-0.1435845518998307,0.2174656564806021,0.9442142932020944,D1798
0.76662,0.0768549,0.0239822,10.469,1.3676639795303345,1.2208999931812283,1.021114926913689,1.2349716758728029,,,,,0.0270401176111486,-0.0033631245976351,-0.1031583465301082,D1799
0.2957,-0.124849,0.00885737,10.768,2.493770589431127,0.4693842162688573,0.7759452667729608,0.9837996566295624,,,,,0.1787480543125086,-0.2481886394743384,-0.4704410991616896,D1800
0.71845,0.0490454,0.00758467,11.204,2.505775578816732,0.459725425640742,0.7916584025169241,0.9513308143615724,,,,,0.0463634573485961,0.0373056030377636,0.0767158990711323,D1801
