x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
1.4185,-0.102401,0.0576205,10.547,0.469406404097875,0.9469620694716772,0.6571436174984636,1.216301329433918,,,,,3.175702041451067e-05,-0.0155866337247865,-0.0578137730481103,P1118
-1.08884,-0.056784,0.0894246,9.896,1.3138471166292829,2.055711954832077,1.415848468912059,0.6878660631179809,,,,,0.013519038103522,-0.0772625832414013,0.028055295406375,P1119
-0.927163,-0.11692,0.0527465,11.153,0.4147734185059865,0.7310997525850932,1.146309460031575,0.98857481777668,,,,,0.0114815939352367,0.042349306879482,0.0822338818470598,P1120
-1.28381,0.075467,0.0278992,11.238,1.295456862449646,1.5527086397012075,1.1231401418817455,0.9532656619946162,,,,,0.0150034087986919,0.0424849278560275,-0.0749201067228568,P1121
0.18686,-0.036814,0.0191841,7.0,0.8201789955298106,1.4342120965321858,0.7080545004071861,1.423414056499799,,,,,0.00418666909513,0.1307384473864785,0.1046914350517909,P1122
-1.19961,0.089996,0.027341,10.757,1.015310271581014,1.7923480848471325,1.2104038822239842,0.9455427503585816,,,,,0.0006563413268125,-0.1103082311588563,-0.0069053573461133,P1123
-0.491573,-0.024479,0.00701891,11.266,0.8029141028722128,0.7154635806878408,1.1618219531815628,2.2683572959899903,,,,,-0.0085531565982842,-0.0210019262913241,0.0139433122312766,P1124
-1.08753,0.027152,0.00888274,10.29,1.7783218145370483,0.5327585756778717,1.3079751596368592,0.518976446390152,,,,,0.0120586523376348,0.020013414210888,-0.0811464449798222,P1125
0.061111,0.009945,0.0121998,10.127,2.207417138417562,0.917206248641014,1.3051179626892353,0.9707975745201112,,,,,0.0029394820644807,-0.008132447578043,-0.0476338944863528,P1126
-1.2314,0.008298,0.0229212,10.979,1.282525889078776,1.1850224514802297,1.1225790998031353,0.9900584888458251,,,,,-0.0390766423119971,-0.1008822177896731,-0.0805596135687665,P1127
-0.043308,-0.014762,0.025031,10.418,0.9340683023134868,1.5035022020339963,2.1068943615617424,0.888805818099242,,,,,-0.0174643981235963,-0.0684136099313566,0.0779582912800833,P1128
0.56901,-0.02419,0.0294941,7.0,0.9589727441469827,1.5221091697613398,2.147595962573742,0.7689328551292419,,,,,-0.0130519695382525,-0.1053859756556022,-0.0021052848678664,P1129
0.92592,-0.04266,0.00678374,9.468,2.5125800093015034,0.4668158104022344,0.7971117989770298,0.9683111786842348,,,,,0.0022045989592772,-0.067975241769708,0.040969920468342,P1130
0.29704,-0.01842,0.0379761,10.86,0.7383347749710083,1.455899037917455,0.7707890148820549,0.7016502928733825,,,,,-0.0102174864860772,-0.3281388465442507,1.3768606543017086,P1131
1.03624,-0.170282,0.0376425,9.371,0.7442630489667257,1.207585517565409,0.754870088963673,1.1115035216013591,,,,,0.0026319260851882,-0.0144258897238733,-0.0189334334354498,P1132
-0.098044,-0.190793,0.074075,9.72,0.3688405712445577,1.169634066025416,0.7694232823519871,0.7757974410057068,,,,,0.0172616336299094,-0.1720434593648815,-0.06712108974898,P1133
0.68288,-0.010845,0.0308374,10.951,1.3099662860234578,1.804693138599396,1.0538757422874714,0.6973686242103576,,,,,0.0080507829443538,-0.0400308596463783,0.3395984469170798,P1134
0.94365,-0.041716,0.0227661,10.244,0.9555819948514302,1.5806258300940197,2.067025836171775,0.7997346098224322,,,,,0.0074349805343892,0.1347239459090287,0.0122247693579993,P1135
0.51536,-0.111056,0.0112046,10.961,2.4765293300151825,0.4274508128563563,0.6847110339279833,0.6925464433928331,,,,,-0.0047575515766631,-0.1331200399366175,-0.122660506174725,P1136
-0.61215,-0.040358,0.00783733,11.324,0.7387507518132528,0.9046463429927826,1.041146911423782,2.310584044456482,,,,,-0.0374510368052194,-0.6267358019385454,-0.6711161366984015,P1137
0.33674,-0.11427,0.10514,10.9792,0.5545900305112202,0.6155397097269694,0.6223000442159587,1.1750808048248291,,,,,0.0095963060810398,0.0257091805571406,-0.0932905790614313,P1138
-0.071459,0.041409,0.00696994,9.55,1.7676865498224894,0.5413334518671036,1.2713466327765892,0.5167441713809967,,,,,0.0275502345787497,0.0532456376115212,0.1481145216239383,P1139
1.39048,-0.083627,0.0645177,7.0,0.3729745924472809,0.9323258618513744,0.9998246205264124,0.8976905529315655,,,,,0.0046019553717609,-0.0228639923509701,-0.1371580254126456,P1140
0.21729,-0.088706,0.00665785,8.6546,0.7944743990898132,0.8175584892431895,1.1007126744451194,2.554200139045715,,,,,-0.005151501256875,-0.0353094643612228,0.0390467344841454,P1141
0.34724,-0.097817,0.0530461,10.716,1.3439948042233785,1.8888984183470408,0.974114655420698,0.6277032693227133,,,,,-0.0105108783054323,-0.1154971825786755,-0.0341127358333324,P1142
-0.352962,0.1018,0.0357081,10.435,0.7917690634727478,1.2478625456492105,0.7561337773142189,1.3332346987724304,,,,,0.0059276397306833,-0.0150342702163464,0.011487387411762,P1143
-1.16728,-0.074508,0.010086,7.0,2.1999460101127624,0.925586113333702,1.3462665502367348,0.9265196228027344,,,,,-0.0058582135410247,0.0788684851859617,0.0586045327436295,P1144
0.51938,-0.139588,0.00916565,10.364,1.817129361629486,0.5196502417325973,1.3492456612915829,0.5312388157844543,,,,,-0.0129601762900003,0.0098144807371486,0.0094344584504142,P1145
0.33299,-0.116241,0.0251615,10.269,1.3612277348836264,1.7024970034758249,1.1212141534377789,0.6861754107475281,,,,,-0.0045117649488721,0.1162607611621596,0.0857894037835649,P1146
-0.662822,-0.017309,0.055512,10.743,0.57901411652565,0.550576138496399,0.7373339944872362,1.201222894191742,,,,,-0.0339322464335232,-0.0223891687765622,0.1560652797488728,P1147
0.89614,0.24526,0.0338676,11.463,0.8191876451174418,1.237386554479599,0.7993774886788994,1.1459288644790648,,,,,-0.0052405056515353,-0.0010515200064221,0.012044929950207,P1148
0.84021,0.015308,0.00634982,9.414,2.5190644204616546,0.4808013925949732,0.8332985012695707,1.037472711801529,,,,,-0.0104794411491085,-0.0976166604830903,-0.0723745983705157,P1149
-0.048666,0.069821,0.0167671,9.355,2.214052907625834,0.8943388263384501,1.0290671052603886,0.8648901438713074,,,,,-0.0044901043039822,-0.0219144525936891,-0.0186207894075778,P1150
-1.22544,-0.136189,0.0362945,11.046,0.8169698516527811,1.292167951663335,0.7849686885702198,0.8242064046859742,,,,,-0.0091036704556537,0.1099210633474307,0.1223727377946488,P1151
0.73313,-0.083775,0.0323798,11.292,0.8216925859451294,1.2669321238994598,0.8193361039819389,1.1125364923477172,,,,,0.025102294422947,-0.0559720044595872,-0.1128796532793785,P1152
-1.09129,-0.007167,0.02165,10.919,1.1525914112726847,1.3446535031000773,1.8458020830976551,0.631017849445343,,,,,0.0156859025774126,0.0325035869943743,0.008979300953797,P1153
0.80612,-0.000197,0.0300972,9.359,0.7917962392171224,1.2417191366354623,0.7800171447211298,1.0324831700325012,,,,,-0.0183382411823773,-0.0050416407149328,0.0625360095291398,P1154
1.14771,0.032117,0.0081648,10.068,2.514826168616613,0.4962303767601649,0.8264979884542268,1.1079067885875702,,,,,0.0082613194090927,-0.0628585646514401,-0.1032430020859465,P1155
-0.167927,-0.121032,0.0310517,10.463,1.2010545174280802,1.2941653509934743,1.1793578225990822,0.6536039710044861,,,,,0.0384846227663265,0.0995281107747885,0.0535395375191001,P1156
-1.44873,-0.011011,0.0557178,11.406,0.6371250669161479,0.5767202665408452,0.722440320869972,1.88990040063858,,,,,0.0105245194718786,-0.0259501142662301,0.0625997958195512,P1157
0.395,-0.08678,0.0167295,9.2773,2.2025026162465413,0.9231659809748332,1.193674428709622,0.8553299697545859,,,,,0.0017910436105141,0.023507019727454,-0.065670997784764,P1158
1.40212,-0.080199,0.00775158,8.406,1.750159219900767,0.5621060073375702,1.1566429169013583,0.5139011633396149,,,,,-0.0162780820455793,-0.2133601861438026,-0.0387362812689389,P1159
1.35117,-0.088411,0.0583646,10.908,1.383870546023051,2.179827533165614,1.4185886927719773,0.6939340615272522,,,,,0.0245514290238135,0.0165807355241993,0.0020520531907095,P1160
0.72832,-0.100205,0.0245391,7.0,1.4474544048309326,1.2204436630010604,1.1918369408311515,1.3232175207138062,,,,,-0.0023602283871861,-0.0888768563737207,-0.0515122232391149,P1161
0.069882,0.084183,0.00676896,9.589,1.7928173144658406,0.5442664961020152,1.1110527854541252,0.5195479655265808,,,,,-0.0106497868845164,-0.1048111237435956,0.2028953609406016,P1162
0.38221,-0.04344,0.0741045,10.9,1.262233567237854,2.1669126391410827,0.8731315115402485,0.7232333100759066,,,,,-0.0266070367967876,-0.1810145357105982,-0.1720484704492264,P1163
-0.286852,-0.083275,0.0228026,9.906,1.2970142126083375,1.1799262583255767,1.1134306747337868,1.0611749005317688,,,,,0.0053046181481914,0.0560406362860197,0.0254116971045732,P1164
0.67229,-0.033232,0.0804935,9.135,0.4609367728233337,0.9605277816454568,0.6180582036232126,1.0214828968048095,,,,,0.0285351446755112,0.0259583751698235,0.0039085436364985,P1165
0.25329,-0.028769,0.0497633,10.943,0.7455028653144836,1.2615292757749557,0.7421846954986967,1.1511020325124264,,,,,-0.0032197025685661,0.0439526574509977,0.0733658242243109,P1166
0.23323,-0.189959,0.0405204,9.385,0.5242377559343974,0.6775243729352951,0.7744038105010986,0.9219790267944336,,,,,0.035458676173035,0.0071023563003415,-0.0752763600758044,P1167
-0.189971,-0.04501,0.0357915,11.03,0.5507969697316487,0.575155782699585,0.7896704201040596,0.906833577901125,,,,,-0.0208995521920588,-0.0689057221280004,-0.0040076903824228,P1168
-0.339335,-0.08565,0.0245704,11.229,1.043685511747996,0.9185260246197384,1.0775934334458976,1.3791688308119774,,,,,-0.0220716369158209,-0.2034844247787283,0.2154836846821126,P1169
1.11566,-0.105522,0.0597075,10.257,0.4680961787700653,0.944881338874499,0.6599049938136133,1.2356291189789772,,,,,0.0057089921846879,0.1547387676031866,0.1579366737933014,P1170
-0.694772,0.077783,0.0708701,11.5,0.7335153301556905,0.7955083270867666,0.6246457839834278,1.1058634743094444,,,,,-0.0250859396794442,0.0690044384759224,0.0774236939178081,P1171
1.7352,0.026192,0.0186691,9.84,0.7721389730771383,1.2983592361211778,0.7189966512137446,2.3066196525096894,,,,,-0.0493200328714118,-0.2586405699946852,0.6151336391631048,P1172
1.34109,-0.066086,0.0292332,7.0,0.7793031096458435,1.277747243642807,0.7488058055269307,1.1960671146710713,,,,,-0.0041956400565315,-0.0351439506794,0.0710542255474138,P1173
-1.76264,-0.05984,0.0203,11.217,1.3667972326278686,1.173812315861384,1.3411739797427735,1.162780503431956,,,,,-0.003652862619983,-0.0989725358442268,-0.0010107329362654,P1174
0.5164,-0.105518,0.0222559,10.379,1.3551909565925595,1.1700781206289927,1.399213564806971,1.1207005083560944,,,,,-0.0042794478438032,-0.015672849508417,0.0707364208137732,P1175
1.3387,-0.008426,0.0474316,10.347,0.7838523745536804,1.2458504140377045,0.7157878485219232,1.4010303497314454,,,,,-0.005179110827035,0.2029989509240095,0.1545284347303095,P1176
0.48479,-0.122793,0.0308203,9.485,0.9458953261375428,1.5948969026406603,1.9959386299396384,0.8692556762695313,,,,,0.0288391115690805,0.0681853007593555,0.0275833270934526,P1177
-0.791314,-0.105114,0.0468964,11.224,0.7822497089703878,0.9621360023816428,0.621557876981538,0.8082187724113464,,,,,0.0067996430866621,-0.0791461882931516,0.0500002670087269,P1178
0.55025,-0.057558,0.0209877,8.88,1.3364988644917806,1.1789992491404215,1.1206467891561571,1.1741304074724517,,,,,0.0025410748620219,-0.0082322355615582,-0.0234556584182428,P1179
-0.883251,0.056702,0.0296834,7.0,1.4707668979962667,1.2435664137204487,1.1205539086769367,1.2778044438362122,,,,,0.0213569664421479,-0.0031952357189352,0.1250433755849371,P1180
0.4525,-0.032902,0.00727655,8.885,2.505461313327153,0.4584876318772634,0.787844731889922,0.9421072804927826,,,,,-0.0086950441274018,-0.1759491537671926,-0.0196508200824609,P1181
-0.973027,0.08957,0.00549742,10.645,0.8031725327173869,0.8659269511699677,0.6255130736992277,0.9600388312339784,,,,,-0.0440931410186903,-0.5973673833460599,-0.3079892927853507,P1182
0.41943,0.080877,0.0260443,10.819,1.3533673842748006,1.236321759223938,1.0123855821017562,1.207452118396759,,,,,-0.0204925645004914,-0.0507512807098453,-0.0900820856113568,P1183
0.87616,-0.037472,0.0861679,9.959,1.1987274964650472,1.5455501357714334,1.751615168719456,0.7614957529764909,,,,,0.0006335101809873,-0.3110442706729334,0.1328888009156799,P1184
0.5424,0.006058,0.0905046,9.592,0.4707496702671051,0.9598646402359008,0.6107676543038467,1.0602112039923668,,,,,0.001812872875638,0.007142424421614,0.0856544816197129,P1185
1.17465,-0.09328,0.00726312,9.711,0.8036744733651479,0.8031676242748896,0.6341349020086485,0.9893429040908812,,,,,-0.00339786081137,0.0742577215134758,0.1170869119450799,P1186
0.40336,-0.072516,0.032464,8.977,1.3883959730466209,1.682384087642034,1.0922289634573048,0.6539263081550598,,,,,0.0074360334545244,0.0839065138727999,-0.0313222233016858,P1187
-0.727968,-0.109903,0.0399903,10.12,0.397933812936147,0.6997545013825098,1.1559190297948905,0.7864397549629212,,,,,0.1210248727835024,0.7636654035404273,0.1483042925610789,P1188
0.15621,0.22214,0.00668081,9.619,0.7569608966509501,0.7920943856239319,1.1393320272708762,2.458994679450989,,,,,0.0134353807400005,0.129096996128661,0.1438531226303894,P1189
-0.124814,-0.125515,0.0644121,7.0,1.3306837240854898,2.08066069483757,1.43512001941944,0.6994148635864258,,,,,0.0072316061515479,-0.2056038693483644,-0.0576682458122377,P1190
-0.991977,-0.037111,0.0599236,11.004,0.5639191250006358,0.5733154614766439,0.702159032739442,1.059908311367035,,,,,-0.0001005288657631,0.0108256170353322,-0.0170866510670748,P1191
0.20797,-0.154845,0.00864525,10.78,0.8273752609888713,0.694644511739413,1.1635022800544212,2.073398376886661,,,,,-0.0038962327753641,-0.0594691880992057,0.0096745842529344,P1192
-0.039606,-0.103213,0.0119271,8.952,2.209493851661682,0.9054900099833806,1.0162426695741456,0.8023386573791504,,,,,-0.0039103877800644,-0.0678546418256445,0.3103649998520268,P1193
0.60496,0.032189,0.0338721,10.047,0.7471177419026692,1.2313033809264502,0.7633360983996555,1.260541569441557,,,,,-0.01688190487473,0.0180453080134631,0.0351524334109853,P1194
0.81245,-0.069058,0.020788,9.369,1.4008640885353087,1.1850563327471415,1.3374881168891644,1.2067640125751495,,,,,-0.0056898238233826,0.0387949558055938,-0.0391085325172753,P1195
-2.38106,0.054401,0.0302941,11.367,0.7470303336779277,1.3712322930494945,0.7432658117392967,0.8993171620368957,,,,,0.0061215810688791,0.0240883214730684,-0.0459162791157723,P1196
-0.00705,-0.07123,0.0201968,9.851,1.031991994380951,0.8712509234746297,1.0739852806617474,1.2351074889302254,,,,,0.0086553026111682,-0.0012081172221369,-0.0296324448572704,P1197
0.8034,-0.131525,0.0573697,10.804,0.3914655168851216,0.6980757574240367,1.7776425912462432,0.8931992923219999,,,,,0.0180543221709548,0.2934973008917961,-0.5781232624722179,P1198
0.13994,-0.091453,0.0569488,10.471,0.434639040629069,0.8592205087343852,0.7274786439435236,0.8133726691206297,,,,,-0.0030139015715656,-0.0395106729374243,0.0827976485015824,P1199
1.83152,-0.011937,0.0264247,9.229,1.435509192943573,1.2108891248703002,1.200021470415181,1.2972857427597049,,,,,-0.0127987003439402,0.0482161790684332,0.3119812567092594,P1200
0.80539,0.024878,0.0437138,10.315,0.7967724442481995,1.2639033635457355,0.756849474948028,1.3871279003528447,,,,,-0.0085803069491061,-0.0266941066680218,-0.0592262861755443,P1201
-0.223568,-0.078852,0.0552816,9.973,0.5792681952317555,0.5506779233614604,0.7350990597544045,1.2082580208778382,,,,,0.0212835871222967,0.1412407006507938,0.1167724938350147,P1202
0.46651,-0.139126,0.0964877,7.0,0.3702237745126088,1.2197606225808462,0.8926677313344232,1.2156232976913453,,,,,0.0117963000832709,-0.1086858832478402,0.0902918962747207,P1203
1.64631,0.078107,0.0323926,10.289,0.8001990636189779,1.2880080064137778,0.7258976338238552,0.8576627063751221,,,,,0.0065584570246637,-0.0420372190472728,0.0037343924705055,P1204
0.2774,-0.185897,0.0094623,9.389,2.51216099858284,0.4977193633715311,0.8179776606888607,1.1088668739795684,,,,,0.0022174111420852,0.0376347714556625,-0.0367325059705763,P1205
0.008509,0.035333,0.0314535,10.326,1.190251898765564,1.3310262620449067,1.132910871300204,0.6448589166005453,,,,,-0.0176416872934193,0.0251083056620134,-0.7156316397158662,P1206
-0.985644,-0.02004,0.00745847,9.1073,0.7515546003977458,0.8068903783957163,1.1317472457885742,2.4529431772232058,,,,,0.0105794088965297,0.0055801234928801,-0.0241889719545724,P1207
0.31208,-0.021944,0.087705,9.299,1.3537465651830038,1.835409772396088,1.7227295616577412,1.0223252034187318,,,,,0.0190647189576611,-0.2279887314271096,-0.2495946310082217,P1208
0.30461,0.11893,0.0237269,9.341,1.0438280661900838,0.933814200758934,1.0762546596855953,1.4055276463429134,,,,,0.0003261341518071,0.0048971984053869,-0.0646248903212836,P1209
0.13433,-0.052851,0.021776,8.553,1.3377904812494914,1.0020215769608816,0.9588135285624142,0.8532946879665056,,,,,-0.0028425077843829,-0.088937742581413,0.0420993894804269,P1210
1.76431,-0.104472,0.0378089,9.499,0.8081023891766866,1.2918594499429068,0.7865648557399881,1.1914777851104736,,,,,0.0279530432808826,0.1108149012366883,0.0943236676612286,P1211
0.80778,-0.066492,0.0101574,9.655,2.502060838540395,0.4548819065093994,0.7167564558571783,0.8350906300544739,,,,,-0.0029838837797318,-0.0199008322867101,-0.0788429041422205,P1212
-1.23765,0.096184,0.0231767,10.871,1.428421171506246,1.2045790125926337,1.2300700874164188,1.2884058880805969,,,,,0.0263996502290964,0.1524789990122996,0.2751725012203678,P1213
0.54176,-0.092491,0.0069374,11.454,2.12986509402593,0.942829555273056,1.7699369798446525,0.7502167534828186,,,,,-0.0047368726191954,-0.0101007692198047,-0.0028238345403224,P1214
-0.460854,0.016252,0.0461831,10.28,0.7943316300710043,1.0356032679478326,0.6572753160164274,0.7639548526360438,,,,,0.0089448294999635,0.1649027099731035,0.1461949949734844,P1215
0.15425,-0.017824,0.0228024,8.203,1.4118061224619547,1.1949158082405726,1.2083515196010983,1.2416278433799743,,,,,-0.0124167871811613,-0.0346661107214165,-0.0403949889150681,P1216
1.13593,-0.029144,0.0299725,10.154,1.187696115175883,1.339036864042282,1.122018700015956,0.6432258536418279,,,,,0.0023252012940194,0.0618466171936458,0.0273408247012412,P1217
-0.073607,0.039785,0.00810654,9.773,2.5030650158723198,0.4647388865550359,0.7986491990500483,0.9874766397476196,,,,,-0.0024246009184127,0.0662174670566175,0.0314749775207019,P1218
0.87031,-0.048355,0.0216098,10.514,1.4062668800354003,1.2016682545344035,1.1068808539160366,1.232792866230011,,,,,-0.0129267881543468,0.0515290035455012,0.0613838956269319,P1219
-2.03834,-0.05435,0.0808713,11.099,0.3693764885266622,1.1114800890286765,0.6528575153186403,0.8880907793839773,,,,,0.0130517295170777,0.3297835022515738,-0.1844635547968209,P1220
